,Year,DOY,Satellite,Phenocam,CenterOrNorth,CoastalAerosol_mean,CoastalAerosol_std,Blue_mean,Blue_std,Green_mean,Green_std,Red_mean,Red_std,RedEdge1_mean,RedEdge1_std,RedEdge2_mean,RedEdge2_std,RedEdge3_mean,RedEdge3_std,NIRBroad_mean,NIRBroad_std,NIRNarrow_mean,NIRNarrow_std,SWIR1_mean,SWIR1_std,SWIR2_mean,SWIR2_std,WaterVapor_mean,WaterVapor_std,Cirrus_mean,Cirrus_std,Quality
241,2021,163,S30,jergrassland2,center,726.5555555555555,31.155920111989815,921.7777777777778,36.07947332018205,1437.2222222222222,54.34616980836374,2169.222222222222,95.14407528442533,2372.6666666666665,85.3216137785601,2569.222222222222,86.05783298040889,2756.6666666666665,88.56259556569768,2829.3333333333335,123.00587158523956,2983.1111111111113,86.48499477358864,4184.444444444444,60.34366598650896,3630.0,67.85605679999719,1083.3333333333333,41.20949189473491,,,128
242,2021,166,S30,jergrassland2,center,732.0,18.708286933869708,906.1111111111111,37.69304222398035,1421.2222222222222,58.25380822606798,2160.4444444444443,106.07556123517814,2345.222222222222,95.92332328801626,2562.777777777778,94.33012689224039,2727.777777777778,109.01149559949862,2797.3333333333335,130.85445689348487,2970.5555555555557,104.52656346181004,4205.111111111111,72.6199306043985,3610.222222222222,79.56936565423457,1036.2222222222222,28.05462044646232,,,128
243,2021,168,S30,jergrassland2,center,754.8888888888889,6.297167695691002,926.2222222222222,28.428380880841118,1450.5555555555557,57.354862452224395,2202.777777777778,104.8668762212123,2408.5555555555557,88.9932720442158,2655.1111111111113,107.84808703237721,2830.4444444444443,113.86162275236758,2856.5555555555557,128.37108631802232,3069.6666666666665,111.94046036472544,4242.888888888889,46.43859612301542,3647.3333333333335,55.455688016048754,947.7777777777778,5.788451678947158,,,128
244,2021,171,S30,jergrassland2,center,772.7777777777778,29.57768595027068,919.1111111111111,13.787630885402278,1418.888888888889,46.89336471528768,2143.4444444444443,93.09745325447489,2337.222222222222,85.77979272244816,2564.6666666666665,93.89237337386768,2751.3333333333335,86.72433978480962,2744.6666666666665,118.12234711894651,2980.3333333333335,96.65172298286024,4112.444444444444,42.229823877105595,3509.1111111111113,53.58781877430406,736.1111111111111,67.59428714263497,,,128
245,2021,173,S30,jergrassland2,center,703.4444444444445,31.829794257411336,863.6666666666666,31.930480039541457,1361.0,42.7629122799964,2059.8888888888887,80.52114207453627,2206.777777777778,71.4683733903447,2424.222222222222,78.07514582158478,2663.8888888888887,85.80914797702638,2666.4444444444443,97.26608534337491,2895.777777777778,81.22913787247882,4117.111111111111,51.76323114688101,3416.1111111111113,61.83929790539426,417.6666666666667,57.2382933203133,,,192
246,2021,176,S30,jergrassland2,center,730.2222222222222,8.46926177784867,889.6666666666666,33.052147349974774,1401.5555555555557,58.9653591547352,2142.5555555555557,108.6616676877884,2295.0,89.34701387785094,2525.8888888888887,101.48283318915948,2717.777777777778,98.68105500694625,2748.0,132.1093822894078,2972.1111111111113,117.58159761954857,4239.888888888889,63.307792120795646,3544.0,83.53841431740649,713.8888888888889,20.81903212844997,,,64
247,2021,178,S30,jergrassland2,center,1732.111111111111,355.56229160285903,1425.4444444444443,205.618368781213,2083.8888888888887,205.6606938324733,2965.0,187.57398540309367,3188.8888888888887,209.2608390631943,3544.5555555555557,226.96897052294815,3792.5555555555557,240.30541266901312,3555.0,144.34295579933539,4106.888888888889,234.02632541586922,5345.444444444444,236.27202359949953,4089.3333333333335,221.48789783843472,1079.7777777777778,170.07957469489116,,,134
248,2021,181,S30,jergrassland2,center,9009.777777777777,13.25625871283932,8768.777777777777,16.571580611113028,9133.666666666666,35.66510900025401,9121.0,28.20559440174157,9149.333333333334,26.398653164297773,9225.777777777777,15.164122700768106,9362.333333333334,19.281539818639427,9002.111111111111,29.640229585422297,9351.222222222223,19.622989792461844,1338.6666666666667,21.270741511391755,1578.5555555555557,28.894871175468385,5185.666666666667,23.527761380028394,,,66
249,2021,183,S30,jergrassland2,center,736.0,4.47213595499958,902.5555555555555,40.21086395797675,1439.0,79.41312513964202,2176.6666666666665,150.5382933933349,2279.222222222222,127.08333029751059,2510.6666666666665,132.31444029701032,2791.3333333333335,144.36219880718235,2718.1111111111113,170.32938315344214,3023.0,152.72633477345462,4274.777777777777,92.21084267141711,3518.777777777778,94.49136089585448,300.0,8.692269873603532,,,128
250,2021,186,S30,jergrassland2,center,675.6666666666666,12.0,817.4444444444445,31.034429307933724,1310.0,62.284294435542364,1997.0,115.79867587038002,2110.6666666666665,93.0877722009359,2375.222222222222,116.52827771048896,2585.6666666666665,113.09386465331451,2566.777777777778,142.1468550304991,2798.8888888888887,110.42488089641597,3994.8888888888887,58.59549555013108,3310.6666666666665,69.22106294731074,408.55555555555554,17.845703567034537,,,64
251,2021,188,S30,jergrassland2,center,745.6666666666666,254.53574296048177,1175.7777777777778,311.13404677361876,1733.2222222222222,301.32772036725794,2398.4444444444443,287.20844583337845,2489.1111111111113,273.94502467321774,2830.1111111111113,284.607895746038,3015.0,302.9880819071565,3060.0,279.8142240844807,3229.222222222222,299.283506535109,4319.888888888889,322.08157850128055,3220.222222222222,191.84008257908621,276.1111111111111,125.75677091949667,,,192
252,2021,191,S30,jergrassland2,center,673.7777777777778,25.82753817914247,818.0,47.7051127006087,1323.111111111111,72.47289829760034,1962.4444444444443,126.8981315956588,2174.4444444444443,104.10049750239868,2511.1111111111113,127.40263772295074,2699.0,123.77668062549854,2669.8888888888887,150.58142459180937,2901.3333333333335,116.73045875006231,3917.5555555555557,61.09029948656354,3362.6666666666665,67.6773390598524,652.1111111111111,34.206706439411825,,,128
253,2021,193,S30,jergrassland2,center,537.8888888888889,5.465943944999486,675.5555555555555,12.798533866650605,1084.6666666666667,30.59411708155671,1524.6666666666667,67.58862494697034,1696.3333333333333,60.856844771607705,2024.3333333333333,75.6042326857432,2239.4444444444443,81.88217973420524,2219.777777777778,104.25372658170468,2413.6666666666665,87.45665593119067,3271.4444444444443,71.2587010065143,2617.6666666666665,75.48951362054645,533.0,7.615773105863909,,,192
254,2021,196,S30,jergrassland2,center,458.0,55.35341001239219,664.3333333333334,36.47221164423981,1178.6666666666667,58.383787704007915,1704.888888888889,97.12356899497149,1900.111111111111,92.01502829483218,2471.6666666666665,123.51877949886361,2725.777777777778,122.49968505880402,2665.3333333333335,136.8730149526276,2918.5555555555557,147.29193318117228,3548.1111111111113,110.77047786044845,2637.1111111111113,95.83834125401478,228.88888888888889,141.46176903589688,,,196
255,2021,198,S30,jergrassland2,center,216.88888888888889,79.24847624815459,196.22222222222223,78.15337879633836,457.8888888888889,106.91995390576017,648.5555555555555,150.04896320209843,726.3333333333334,167.25230441860384,1065.3333333333333,208.68264049614774,1166.2222222222222,222.09996637039006,1046.888888888889,219.42016743349552,1214.5555555555557,228.97312365870516,1255.4444444444443,246.97103343919645,954.8888888888889,170.2478222699319,-99.44444444444444,60.56238493599639,,,200
256,2021,201,S30,jergrassland2,center,538.0,11.224972160321824,692.5555555555555,28.898716277183247,1222.4444444444443,47.24195666074599,1580.6666666666667,90.72669581403994,1956.5555555555557,79.32368444279581,2798.8888888888887,101.55288107346334,3056.4444444444443,111.91873153827201,2999.6666666666665,141.18860514298675,3262.0,122.61955617092876,3597.5555555555557,54.73392429869982,2754.6666666666665,55.40356988097027,758.4444444444445,19.85565193037607,,,192
257,2021,203,S30,jergrassland2,center,1523.3333333333333,175.6208036272089,2258.4444444444443,144.11963480318173,2395.3333333333335,127.47984590166051,2502.6666666666665,84.21665182399764,2672.3333333333335,81.44800659179927,3127.4444444444443,59.987241441847196,3326.3333333333335,62.35917467916543,3517.3333333333335,95.75199446718823,3381.222222222222,69.92500391733637,2203.222222222222,20.400314691351525,1850.6666666666667,37.57363141589827,1426.3333333333333,109.03618155864083,,,194
258,2021,206,S30,jergrassland2,center,389.3333333333333,79.5193896690193,938.4444444444445,80.47651294509765,1466.7777777777778,117.73301035986069,1689.0,122.74816133495081,2073.3333333333335,92.96355319275519,3261.0,85.62709851443059,3621.6666666666665,108.71777939028904,3675.6666666666665,79.6952528908299,3850.8888888888887,118.49279813506196,3843.4444444444443,40.77338759291983,2659.6666666666665,68.04247039737591,424.0,84.56687031902952,,,196
259,2021,208,S30,jergrassland2,center,529.7777777777778,29.71635456099994,863.0,83.96824796711354,1449.4444444444443,50.482364601932716,1781.3333333333333,52.07259889380936,2227.1111111111113,48.02185716350523,3590.5555555555557,62.21130856669265,3941.6666666666665,65.73853934759697,3852.3333333333335,54.33844556726542,4169.555555555556,63.00813194626567,4060.222222222222,57.20485173242209,3035.4444444444443,66.35612859765959,675.5555555555555,150.87456976730417,,,192
260,2021,211,S30,jergrassland2,center,472.22222222222223,22.522964960619284,604.8888888888889,38.22577502867941,1089.5555555555557,56.172573598610896,1418.888888888889,103.89251330576064,1773.111111111111,82.48157295143692,2691.1111111111113,101.04503335360971,3022.0,104.26675191812372,2921.6666666666665,130.11277159961404,3237.4444444444443,124.16396964508138,3355.5555555555557,55.37972174223083,2469.1111111111113,65.2677297231172,610.6666666666666,9.545214042184236,,,128
261,2021,213,S30,jergrassland2,center,470.0,25.612496949731394,620.1111111111111,35.419531474548656,1100.888888888889,50.366312472711016,1457.888888888889,82.86326681741627,1738.4444444444443,72.65307382212035,2539.1111111111113,111.72928040028465,2916.777777777778,128.48154020262797,2826.3333333333335,153.41157424103017,3126.8888888888887,133.2745240675505,3366.8888888888887,44.06168515576126,2448.3333333333335,35.28298299306464,432.8888888888889,35.32844131053759,,,128
262,2021,216,S30,jergrassland2,center,527.4444444444445,3.0590888662080453,657.1111111111111,24.74512048170954,1112.6666666666667,45.4972526643093,1526.4444444444443,86.63346942545564,1808.2222222222222,81.59490422239448,2517.0,96.34890300938102,2799.777777777778,110.88309938126307,2784.5555555555557,142.19244479937987,3014.0,126.67368401614529,3446.1111111111113,46.581933656836064,2620.0,46.49970131325816,547.5555555555555,4.499657051403686,,,128
263,2021,218,S30,jergrassland2,center,539.8888888888889,21.951686568687073,684.1111111111111,34.14493437114613,1151.111111111111,52.12686329085234,1613.6666666666667,91.87914767659622,1925.6666666666667,75.65858987730489,2619.4444444444443,84.69043119386315,2853.8888888888887,101.28775778218811,2836.8888888888887,133.01833160587256,3055.8888888888887,110.61489194944619,3539.4444444444443,50.55714283222525,2781.3333333333335,47.758652502859505,668.6666666666666,27.137509916063493,,,128
264,2021,221,S30,jergrassland2,center,520.6666666666666,41.063636251825315,668.3333333333334,45.37008314345968,1145.6666666666667,57.81964295212408,1645.7777777777778,100.75358033646884,1938.3333333333333,80.3920946915111,2582.8888888888887,94.10684760118203,2865.8888888888887,119.89480986305773,2790.4444444444443,139.77768945413214,3113.0,108.46914563854348,3634.777777777778,65.54689208290806,2771.3333333333335,53.418681709263055,461.8888888888889,54.78127101775741,,,128
265,2021,223,S30,jergrassland2,center,7618.111111111111,22.54104623641278,7245.111111111111,85.43151180844538,7415.444444444444,51.81829602050935,7294.555555555556,28.032168470095254,7415.666666666667,33.4497965448056,7515.111111111111,45.051684996098146,7632.666666666667,46.324939287601886,7535.555555555556,55.407803524034634,7622.555555555556,66.17503911951344,5409.777777777777,54.684504768063825,3396.5555555555557,49.576228871665926,3817.0,8.65383665716478,,,194
266,2021,226,S30,jergrassland2,center,10056.222222222223,10.389928646720854,9409.111111111111,29.372868979702435,9433.222222222223,23.035131515809006,8939.222222222223,21.539512930517965,9073.888888888889,14.940210056863654,9025.0,11.115554667022044,8963.444444444445,14.008815566643987,8952.111111111111,21.630454068508975,8856.666666666666,18.0,2568.222222222222,20.69770667799684,2791.777777777778,19.959836214969176,7346.777777777777,19.33780280393692,,,194
267,2021,228,S30,jergrassland2,center,389.22222222222223,37.51378347510797,513.6666666666666,31.201851796897497,1061.6666666666667,46.264937527726595,1272.5555555555557,80.69987072977545,1728.4444444444443,79.26763541756091,2821.1111111111113,94.8805616955039,3084.8888888888887,108.7458243841466,3012.1111111111113,121.69857521711808,3283.777777777778,106.34093784487888,3048.1111111111113,56.92381740233451,2158.5555555555557,53.091349182561665,455.22222222222223,21.23298156578203,,,196
268,2021,231,S30,jergrassland2,center,537.4444444444445,297.5862568179411,210.66666666666666,175.70809125744134,954.1111111111111,218.83248004121248,1315.3333333333333,296.29902313560046,1945.888888888889,288.30941883270884,3181.222222222222,266.7407304555317,3559.5555555555557,268.33938341465654,3172.0,195.24799045771965,3806.4444444444443,246.61581057323016,3385.3333333333335,264.8051694695135,2562.4444444444443,246.3137615639907,940.6666666666666,67.0439325285211,,,198
269,2021,233,S30,jergrassland2,center,402.1111111111111,10.8263510262327,543.0,28.335294049804546,1040.7777777777778,50.03504944375998,1222.2222222222222,86.23840054404454,1682.2222222222222,80.38487665638189,2685.0,99.97666394380907,3030.777777777778,101.79039223137556,3003.3333333333335,127.81410111738236,3225.5555555555557,100.0823118028479,3022.777777777778,55.33489511405936,2110.0,57.9041353349559,632.6666666666666,6.6332495807108005,,,128
270,2021,236,S30,jergrassland2,center,420.55555555555554,22.030842577880627,548.8888888888889,30.87409717778335,1010.1111111111111,46.72958721182602,1299.4444444444443,78.39800324995686,1685.888888888889,70.59814987258589,2551.0,96.9810978146429,2853.6666666666665,99.28074670683469,2839.777777777778,130.7718775219553,3075.3333333333335,120.43255373859677,3096.8888888888887,49.77380936562353,2191.222222222222,45.766989019932446,476.55555555555554,16.800205760056837,,,64
271,2021,238,S30,jergrassland2,center,432.6666666666667,27.047283700134393,570.1111111111111,37.75195195672947,1025.4444444444443,51.594812640012805,1383.5555555555557,82.73936468897863,1792.6666666666667,72.66666666666667,2600.3333333333335,93.48796714016194,2846.777777777778,101.68008411765227,2834.222222222222,124.38093617572838,3061.6666666666665,109.0300672088005,3142.777777777778,51.04633576528024,2336.6666666666665,49.9555357848913,666.1111111111111,34.19696037318861,,,128
272,2021,241,S30,jergrassland2,center,413.1111111111111,35.49160916311987,532.7777777777778,35.61141445528629,969.2222222222222,46.45135514774276,1325.888888888889,75.25577784306951,1735.111111111111,60.60884505388164,2492.222222222222,87.0616356098467,2773.8888888888887,93.26955492840742,2721.222222222222,122.1517978926019,3007.1111111111113,104.04747254599643,3124.1111111111113,46.03729030650514,2246.222222222222,44.07765313821551,401.22222222222223,43.69281094636807,,,128
273,2021,243,S30,jergrassland2,center,425.77777777777777,5.672110674711208,556.5555555555555,28.083649300343634,982.6666666666666,47.70045422565003,1384.4444444444443,82.8467274363543,1703.7777777777778,70.35272683300559,2340.0,87.42488839633204,2712.5555555555557,94.97498046106799,2596.6666666666665,119.89161772200757,2956.1111111111113,90.65127865059408,3182.0,48.32988493445622,2245.5555555555557,48.132020090836534,270.8888888888889,5.1086950811433995,,,128
274,2021,246,S30,jergrassland2,center,469.1111111111111,18.47788133865547,590.1111111111111,31.970279408101813,993.1111111111111,50.56446807886706,1402.5555555555557,81.26515053427283,1699.111111111111,68.78863673027601,2264.4444444444443,87.91929520381633,2529.5555555555557,104.2135746234744,2510.8888888888887,127.83448017255617,2771.777777777778,92.6544089947847,3236.4444444444443,57.91394211550467,2403.0,47.816779946420944,411.6666666666667,11.64283279771532,,,64
275,2021,248,S30,jergrassland2,center,7231.111111111111,66.67074061626275,6768.111111111111,41.097294975715705,6832.666666666667,21.499353995462798,6679.111111111111,38.46049761174717,6856.111111111111,49.101809073811,6962.666666666667,63.87139857209607,7010.0,66.85141068901322,6895.777777777777,30.33068771531484,6953.777777777777,70.71504284061926,5079.444444444444,54.199448769462414,3866.6666666666665,65.71656310753528,5623.444444444444,79.84583911946419,,,194
276,2021,251,S30,jergrassland2,center,451.3333333333333,35.696249413940144,589.3333333333334,37.53812876411278,996.4444444444445,50.91629538568639,1423.5555555555557,80.57723846114789,1750.5555555555557,66.60849313732214,2267.8888888888887,96.97358683275502,2503.777777777778,99.33084759504783,2495.777777777778,132.22857127613682,2728.5555555555557,96.38246856619506,3190.6666666666665,49.51991742947702,2437.0,46.85438435550438,545.2222222222222,26.16943840002761,,,128
277,2021,253,S30,jergrassland2,center,480.3333333333333,19.148542155126762,627.7777777777778,28.747087882573343,1024.111111111111,46.636762905684044,1456.2222222222222,76.5764364363082,1772.888888888889,64.36777047982329,2206.1111111111113,79.78505073626046,2430.8888888888887,85.34302606988712,2467.8888888888887,124.72052708573361,2637.4444444444443,96.35710330860248,3192.222222222222,55.96978902899865,2492.4444444444443,44.77874275221599,749.2222222222222,6.8439393753042195,,,128
278,2021,256,S30,jergrassland2,center,511.0,16.234394215847892,641.5555555555555,27.125679146074898,1043.6666666666667,43.17149265172306,1492.888888888889,74.15515932368419,1808.111111111111,69.92606324531401,2241.777777777778,73.06888344839452,2436.3333333333335,89.67224270146873,2496.5555555555557,123.6294742914498,2655.222222222222,95.23978834473866,3270.0,57.45336272916398,2564.222222222222,46.61372658534007,961.8888888888889,7.124986463058399,,,128
279,2021,258,S30,jergrassland2,center,484.22222222222223,25.371803149593617,619.3333333333334,34.14674215792775,1026.111111111111,48.8499845205126,1509.111111111111,82.93564365008764,1808.0,63.354382467022575,2258.4444444444443,91.11300811033286,2466.6666666666665,88.99438184514796,2478.5555555555557,130.27842928053158,2678.4444444444443,102.42624567204021,3265.5555555555557,53.71759718112474,2547.3333333333335,47.23463889044894,634.8888888888889,24.020567318882946,,,128
280,2021,261,S30,jergrassland2,center,475.22222222222223,29.115775707710903,607.8888888888889,32.939150783239505,1000.3333333333334,45.20570268843916,1475.5555555555557,77.69042713961484,1783.888888888889,61.677376447382215,2175.1111111111113,83.9542791503466,2370.777777777778,76.23906519448147,2399.5555555555557,124.15949519434098,2592.777777777778,95.71807884242115,3204.3333333333335,53.15177429880503,2498.222222222222,46.41546145120605,748.5555555555555,20.559459088815817,,,128
281,2021,263,S30,jergrassland2,center,501.3333333333333,19.241159586215748,650.1111111111111,26.876029983134057,1042.111111111111,48.75436036213569,1526.2222222222222,84.53241032327027,1811.4444444444443,78.83190430151024,2162.6666666666665,93.09970760188001,2363.6666666666665,102.35233265539188,2438.8888888888887,127.96913208048298,2580.4444444444443,102.80089830034572,3263.1111111111113,62.692272152589275,2564.777777777778,46.89889308757197,883.4444444444445,11.470843339248438,,,64
282,2021,266,S30,jergrassland2,center,539.6666666666666,16.659998666133067,689.0,27.207025236549146,1098.5555555555557,45.80662521492112,1621.4444444444443,87.74345320448082,1902.0,74.8672899944369,2297.3333333333335,88.24964589164084,2495.8888888888887,101.12637247462476,2572.3333333333335,127.07303236940383,2743.3333333333335,95.15717991244216,3489.777777777778,61.104242038190186,2736.777777777778,50.808524607978,817.7777777777778,8.038487665638188,,,64
283,2021,271,S30,jergrassland2,center,462.3333333333333,199.707007610872,1054.111111111111,120.50306076743855,1764.7777777777778,95.68789285748836,2568.3333333333335,48.641546028061235,3016.8888888888887,34.81840013059649,3615.5555555555557,41.564170230062096,3931.0,49.964431793471284,3907.5555555555557,64.10427462105284,4228.777777777777,48.239628195033404,4020.222222222222,21.36860510072235,3082.4444444444443,29.040627140117998,779.1111111111111,71.82454616702263,,,194
284,2021,273,S30,jergrassland2,center,313.8888888888889,43.00244035567295,474.22222222222223,51.898999728699074,855.0,83.40130561194937,1195.4444444444443,137.9501609770001,1413.5555555555557,159.56894094271684,1782.4444444444443,191.7307783273846,1982.5555555555557,209.21711801173393,1985.111111111111,225.74688108806208,2128.8888888888887,237.58434499700166,2472.1111111111113,315.16854201608254,1837.6666666666667,223.37661272190317,383.8888888888889,91.09146129570902,,,200
285,2021,276,S30,jergrassland2,center,483.22222222222223,10.870733163231119,581.6666666666666,28.623999254704668,918.0,51.13598428591053,1268.111111111111,77.9179688938515,1513.7777777777778,70.76844522459267,1883.0,78.90782245407894,2034.6666666666667,84.24567249024328,2084.777777777778,127.39943988868481,2226.8888888888887,92.99993362535797,2961.4444444444443,62.81385394093869,2357.222222222222,51.92040441928133,672.6666666666666,8.981462390204987,,,64
286,2021,278,S30,jergrassland2,center,472.6666666666667,13.324997394204456,605.3333333333334,27.868739954771307,974.1111111111111,47.76201290296724,1377.2222222222222,79.37362811101791,1623.111111111111,64.70693667854312,1997.7777777777778,76.9311059437494,2168.222222222222,85.53333044658059,2176.222222222222,124.36932256413446,2351.222222222222,100.75909418870533,3026.8888888888887,56.92186544230695,2460.5555555555557,51.15360552321499,607.0,8.013876853447538,,,128
287,2021,281,S30,jergrassland2,center,371.44444444444446,7.04132423011327,307.6666666666667,31.640339933558096,657.4444444444445,33.67528309247043,993.6666666666666,30.448499324451298,1264.7777777777778,22.394333498443448,1681.3333333333333,28.189832682487964,1948.6666666666667,26.616619703569505,1910.111111111111,43.218937321617204,2221.5555555555557,31.51405722005873,1799.6666666666667,9.695359714832659,1671.6666666666667,10.154364141151879,779.3333333333334,6.146362971528592,,,194
288,2021,283,S30,jergrassland2,center,497.1111111111111,10.969092380608387,625.1111111111111,29.474827091923125,967.4444444444445,52.525361305248666,1386.2222222222222,84.79619721266039,1627.111111111111,78.7745650496747,1897.4444444444443,87.11309521549956,2056.4444444444443,94.38233251704487,2118.8888888888887,130.6806492896536,2239.8888888888887,96.35518142608792,3035.5555555555557,65.52880810268125,2503.3333333333335,57.708077616761955,936.0,18.01850900231944,,,64
289,2021,286,S30,jergrassland2,center,522.8888888888889,15.821535565624501,654.4444444444445,28.910248513905973,1015.2222222222222,53.05715529874421,1463.7777777777778,86.04879465587183,1712.2222222222222,76.3250035888601,2007.111111111111,80.09223078488178,2165.4444444444443,84.37365453888384,2235.5555555555557,130.78660406352455,2372.4444444444443,105.37141833756029,3224.777777777778,68.03720841124408,2617.3333333333335,57.932911390868504,1011.5555555555555,8.084431006036109,,,64
290,2021,288,S30,jergrassland2,center,507.6666666666667,10.263202878893768,636.4444444444445,31.27338631101571,989.7777777777778,55.31882897808099,1434.7777777777778,88.29593897516564,1694.3333333333333,70.5092586512974,1964.0,91.28222414273463,2109.777777777778,100.80760308382584,2177.0,138.41242718773483,2274.777777777778,105.46908739086409,3079.6666666666665,69.2290882986817,2588.5555555555557,59.39530679385201,1294.888888888889,14.03522904412278,,,64
291,2021,291,S30,jergrassland2,center,475.6666666666667,26.246692913372705,627.4444444444445,33.236897539100895,979.0,54.71339466305811,1451.2222222222222,86.98630515173419,1700.3333333333333,73.72471317905097,1971.5555555555557,84.80187512485415,2132.777777777778,101.63199165811453,2176.8888888888887,128.93964517853087,2327.1111111111113,91.440866677681,3108.0,71.25540915139939,2493.1111111111113,56.83786774568996,834.5555555555555,8.139220698583307,,,64
292,2021,293,S30,jergrassland2,center,508.0,12.310790208412925,645.6666666666666,26.708300832013506,998.5555555555555,51.93395616038832,1456.4444444444443,90.36237062345896,1701.2222222222222,72.54389901260214,1933.3333333333333,81.95933951254935,2077.8888888888887,85.29353817447713,2166.777777777778,133.34398105632897,2261.5555555555557,104.92866477449346,3100.777777777778,68.36142150816704,2542.777777777778,55.46325666156084,1150.0,13.490737563232042,,,64
293,2021,296,S30,jergrassland2,center,506.22222222222223,25.555072459201945,655.1111111111111,34.300775645406965,1020.5555555555555,50.977361230498104,1500.2222222222222,77.89990411886522,1726.888888888889,62.46678129559822,1985.4444444444443,88.41079761998796,2123.6666666666665,87.01085500607891,2204.222222222222,126.67436623772149,2333.5555555555557,88.06703395218781,3202.6666666666665,67.56067232084392,2557.8888888888887,57.23915607042368,984.3333333333334,11.953614051360738,,,64
294,2021,298,S30,jergrassland2,center,483.44444444444446,30.276911302586523,644.1111111111111,37.66650278561531,1006.3333333333334,52.54416132063475,1498.888888888889,83.31925807058113,1723.5555555555557,74.74119957279417,1977.5555555555557,90.73050584758154,2123.0,98.37343814939749,2181.4444444444443,127.30463124255324,2316.1111111111113,109.99640847110967,3139.0,68.55654600401044,2555.5555555555557,57.53281403997222,843.8888888888889,10.816083132122628,,,128
295,2021,301,S30,jergrassland2,center,489.77777777777777,29.004895287128413,645.1111111111111,39.27239472777693,1006.3333333333334,56.10902086315731,1500.0,90.47651629014017,1743.7777777777778,79.33442265047341,1965.5555555555557,90.29963837888845,2117.8888888888887,98.22021114079938,2183.777777777778,131.32383872429236,2317.0,104.36368035757353,3151.3333333333335,75.64684028063859,2548.6666666666665,66.82148689688903,1015.0,16.1245154965971,,,64
296,2021,303,S30,jergrassland2,center,497.3333333333333,21.710212650578374,661.1111111111111,34.21969687652109,1021.7777777777778,50.29419621427015,1506.0,83.65139302818308,1718.2222222222222,79.00179713536448,1926.0,86.02841907700552,2069.222222222222,97.45514954500611,2156.5555555555557,123.72290824536641,2264.5555555555557,86.53594129494674,3134.222222222222,70.9769567892406,2551.8888888888887,63.02282557304041,1070.4444444444443,9.753758376602109,,,64
297,2021,306,S30,jergrassland2,center,2205.8888888888887,25.924867703270902,2223.3333333333335,28.378395538390354,2670.0,33.34666400106613,3386.4444444444443,23.428904802549216,3763.1111111111113,24.149738643372725,4082.5555555555557,26.187830554205945,4260.555555555556,32.35947778424639,4368.555555555556,34.82371832565689,4502.444444444444,25.86765939293959,3781.1111111111113,10.004937052880381,3243.4444444444443,9.742360096347987,2759.0,17.549928774784245,,,194
298,2021,308,S30,jergrassland2,center,489.22222222222223,20.63318674033966,637.5555555555555,33.266970977603165,995.7777777777778,56.3851394484157,1513.3333333333333,92.79367794557271,1727.4444444444443,73.12563179003213,1956.2222222222222,82.92939135564234,2109.8888888888887,88.27664148628881,2163.6666666666665,135.35057361451325,2307.777777777778,96.36363742244245,3155.6666666666665,75.33923280734945,2517.777777777778,64.19030348680707,819.3333333333334,8.48528137423857,,,128
299,2021,311,S30,jergrassland2,center,482.3333333333333,13.274871834493252,648.1111111111111,28.39970439769652,999.1111111111111,51.30181812772211,1526.888888888889,84.0217490950269,1754.5555555555557,72.09732790719795,1957.3333333333333,86.92014214847507,2115.777777777778,77.81856073625191,2179.4444444444443,124.19528628656752,2319.777777777778,106.22489536385399,3173.3333333333335,68.37803415977645,2519.222222222222,59.3329171853904,972.2222222222222,16.389548009344775,,,64
300,2021,313,S30,jergrassland2,center,462.22222222222223,5.711154344842843,615.6666666666666,27.42666990763228,982.1111111111111,47.26625398137765,1481.6666666666667,78.24321056807422,1701.0,70.23927359786371,1887.3333333333333,79.43410966189384,2023.6666666666667,83.62748086338338,2093.1111111111113,107.30480412196987,2211.5555555555557,82.30446337446119,2969.8888888888887,64.91437855521592,2402.8888888888887,52.90335936496628,1110.3333333333333,9.556847457887633,,,128
301,2021,316,S30,jergrassland2,center,507.8888888888889,6.573421981221796,657.6666666666666,26.386023236217735,1005.1111111111111,45.177291356620614,1523.111111111111,76.07079224050953,1724.6666666666667,65.65905201197403,1914.888888888889,79.49066254660836,2047.2222222222222,74.07770361478214,2139.5555555555557,104.44999985225373,2262.222222222222,92.21927706140617,3198.0,57.0126691573412,2531.4444444444443,52.540166880230494,1137.2222222222222,17.68098650954231,,,64
302,2021,318,S30,jergrassland2,center,493.22222222222223,30.451337419188736,657.4444444444445,39.061521592685075,1013.5555555555555,60.00020576096406,1539.111111111111,99.98493713715575,1760.111111111111,90.60591646667137,1954.0,102.82779563695584,2082.222222222222,111.32512722030584,2163.0,141.31760918819236,2274.5555555555557,116.91222834161732,3198.5555555555557,88.79703587534279,2577.0,71.76504875092208,1261.6666666666667,24.29906262481013,,,64
303,2021,321,S30,jergrassland2,center,498.77777777777777,10.119044506691088,672.7777777777778,31.81117126551537,1058.5555555555557,55.00123455404557,1624.3333333333333,91.9722180274505,1880.7777777777778,81.43406027479845,2077.3333333333335,85.37368837450252,2234.4444444444443,98.07039547761497,2296.3333333333335,132.0976070100355,2440.222222222222,109.03901216004988,3289.777777777778,75.60684533644024,2620.222222222222,68.42315686272981,1250.888888888889,32.04318074253499,,,128
